44.	-184.7335866020451	-148.16647482182205	14.425125036399997	72.12562995822204	108.63759076564513	137.7117156636	44.	125.14297205395928	-125.06157686582365	123.3905889968825	-123.36593666194406	-121.66870824949224	121.59130915451446	41.76818510429236	-41.63393916660963	41.139435899623415	-41.1130109068145	-40.58779955103155	40.49848019244394
44.5	-185.2111647469498	-148.3189526780696	13.724633044199997	72.27842117226959	109.1148555527498	138.4122076558	44.5	126.54477381912938	-126.4630133498216	124.79207033962369	-124.76741035301093	-123.0704874664788	122.9927456344954	42.23538889171991	-42.10115202966751	41.6065776267034	-41.58018508274193	-41.05499338836678	40.96568535841572
45.	-185.69052705704047	-148.47566807063714	13.024141051999997	72.43544992263715	109.59390450504048	139.112699648	45.	127.94658127968451	-127.86444983788063	126.1935576065817	-126.1688902216635	-124.47227312621487	124.39418211860338	42.70260060659925	-42.56835872257646	42.073721926632736	-42.04736075651014	-41.522195480560846	41.432884607304814
45.5	-186.17165621601515	-148.63660297101703	12.323649059799997	72.59669818081701	110.07472030621514	139.8131916402	45.5	129.34839425162582	-129.26588632986764	127.59505060399219	-127.57037606307652	-125.8740650120301	125.79561860670151	43.16981998954701	-43.03555944992659	42.540868709279856	-42.51453788495978	-41.98940555391887	41.9000781326331
46.	-186.65453506831847	-148.8017389720455	11.62315706759999	72.76214753964554	110.55728580071846	140.5136836324	46.	130.75021255879543	-130.6673228256554	128.99654914644816	-128.9718676813786	-127.27586291686106	127.19705509865881	43.63704679237157	-43.502754407364726	43.008017888655424	-42.98171642653627	-42.45662334670984	42.367266119576534
46.5	-187.1391466185721	-148.9710572976366	10.92266507539999	72.93177922303659	111.04158399317217	141.2141756246	46.5	132.1520360324626	-132.068759325122	130.39805305645297	-130.37336488916796	-128.67766664272457	128.59849159435058	44.104280777475914	-43.96994378207761	43.47516938267803	-43.448896341218095	-42.92384860851996	42.834448745409915
47.	-187.6254740309688	-149.14453881260766	10.22217308319999	73.1055740958077	111.52759804776885	141.9146676168	47.	133.55386451093742	-133.47019582815025	131.79956216400385	-131.7748675070596	-130.0794760002251	129.99992809365688	44.57152171729843	-44.43712775324421	43.94232311295517	-43.916077590448886	-43.391081099647764	43.30162617992398
47.5	-188.11350062863093	-149.32216403258718	9.52168109099999	73.2835126735872	112.01531128763094	142.615159609	47.5	134.95569783920692	-134.8716323346287	133.20107630620063	-133.17637536326154	-131.48129080809494	131.40136459646237	45.038769393788925	-44.90430649245922	44.40947900457962	-44.383260137072746	-43.858320590537375	43.768798585816036
48.	-188.60320989293598	-149.50391313399246	8.82118909879999	73.46557513279247	112.50470719413603	143.3156516012	48.	136.35753586859335	-136.27306884445005	134.60259532687832	-134.57788829317707	-132.88311089276223	132.80280110265764	45.506023597916396	-45.371480164130176	44.876636985938305	-44.85044394527325	-44.32556686124749	44.235966119056414
48.5	-189.09458546281036	-149.68976596406796	8.120697106599991	73.65174132066795	112.99576940621037	144.0161435934	48.5	137.7593784564346	-137.67450535751135	136.00411907626298	-135.97940613903242	-134.2849360879472	134.20423761213678	45.97328412920823	-45.83864892584962	45.34379698853378	-45.317628980514876	-44.792819700953515	44.70312892923257
49.	-189.58761113399208	-149.8797020509727	7.420205114399991	73.84199076537271	113.4884817195921	144.7166355856	49.	139.1612254657829	-139.07594187371424	137.40564741064787	-137.38092874952667	-135.6867662342829	135.6056741247995	46.440550795316085	-46.30581292874455	45.810958946817564	-45.784815209487945	-45.260078907479716	45.17028715987215
49.5	-190.08227085826533	-150.0737006139071	6.719713122199991	74.03630268610708	113.9828280860653	145.4171275778	49.5	140.56307676512148	-140.47737839296374	138.80718019209002	-138.78245597950325	-137.08860117896006	137.00711064054752	46.9078234116091	-46.77297231780462	46.2781227980334	-46.252002600056045	-45.72734428686076	45.63744094874684
50.	-190.57854874266673	-150.27174057326837	6.019221129999991	74.23465600326838	114.47879261266672	146.11761957	50.	141.9649322280978	-141.87881491516924	140.2087172881233	-140.18398768964116	-138.49044077539307	138.4085471592888	47.37510180079019	-47.2401272321904	46.745288482070755	-46.71919112120575	-46.19461565292898	46.104590428157785
50.5	-191.07642904866606	-150.47380056082517	5.318729137799991	74.43702934862516	114.97635956086607	146.8181115622	50.5	143.36679173327244	-143.2802514402433	141.61025857148974	-141.58552374616508	-139.8922848829064	139.80998368093367	47.842385792536184	-47.70727780552341	47.21245594132758	-47.18638074299947	-46.66189282692651	46.571735725204555
51.	-191.5758961913217	-150.6798589299009	4.618237145599991	74.64340107550088	115.47551334572177	147.5186035544	51.	144.76865516388358	-144.681687968102	143.0118039198868	-142.98706402057198	-141.2941333664398	141.2114202053959	48.309675223157726	-48.17442416615886	47.679625120580795	-47.65357143652997	-47.129175637140385	47.038876962038074
51.5	-192.07693473841272	-150.88989376555662	3.9177451533999914	74.85374926895663	115.9762385350127	148.2190955466	51.5	146.17052240762297	-146.08312449866486	144.4133532157274	-144.3886083893738	-142.69598609627067	142.6128567325929	48.776969935279816	-48.64156643744251	48.14679596686552	-48.12076317387736	-47.596463918558776	47.50601425609928
52.	-192.57952940954846	-151.10388289476413	3.2172531611999915	75.0680517559641	116.47851984834847	148.9195875388	52.	147.57239335642544	-147.48456103185444	145.8149063459155	-145.79015673385558	-144.09784294775363	144.0142932624464	49.2442697775404	-49.108704737952834	48.61396842936134	-48.58795592806854	-48.063757512547745	47.97314772034394
52.5	-193.08366507525747	-151.32180389655935	2.5167611689999916	75.28628611555935	116.9823421562575	149.620079531	52.5	148.97426790627142	-148.88599756759587	147.21646320163364	-147.1917089398469	-145.49970380107325	145.41572979487853	49.71157460430542	-49.57583918172875	49.08114245928456	-49.05514967303758	-48.53105626654549	48.440277463454265
53.	-193.5893267560562	-151.54363411216826	1.8162691767999917	75.50842968896828	117.48769047925616	150.3205715232	53.	150.3761459569988	-150.28743410581777	148.61802367814278	-148.5932648975061	-146.90156854101403	146.81716632981676	50.178884275401096	-50.04296987848506	49.54831800978825	-49.52234438358904	-48.998360033775214	48.907403590039614
53.5	-194.09649962149888	-151.76935065509556	1.1157771845999918	75.73445958969559	117.99454998689892	151.0210635154	53.5	151.77802741212534	-151.6888706464507	150.01958767459226	-149.99482450111836	-148.30343705674022	148.21860286719001	50.64619865586005	-50.51009693381524	50.01549503586697	-49.98954003536256	-49.46566867297305	49.374526200825315
54.	-194.60516898921043	-151.9989304211684	0.41528519239999184	75.96435271356843	118.50290599681045	151.7215555076	54.	153.17991217868214	-153.0903071894282	151.42115509384217	-151.39638764890216	-149.7053092415909	149.62003940693043	51.11351761568197	-50.97722044938327	50.482673494267665	-50.456736604799126	-49.932982048132104	49.84164539283115
54.5	-195.11532032390198	-152.23235009852667	-0.28520679980000807	76.19808574872665	119.01274397370202	152.4220474998	54.5	154.58180016705472	-154.49174373468608	152.82272584229358	-152.79795424282904	-151.10718499288447	151.02147594897212	51.58084102960697	-51.444340523104515	50.94985334340515	-50.92393406910882	-50.40030002825977	50.30876125954002
55.	-195.62693923637156	-152.4695861775521	-0.985698792000008	76.43563518555206	119.52404952837159	153.122539492	55.	155.98369129083235	-155.8931802821628	154.22429982972858	-154.19952418845241	-152.50906421173528	152.42291249325274	52.04816877690218	-51.911457249317145	51.41703454328339	-51.39113240624053	-50.86762248714932	50.775873891058154
55.5	-196.14001148249008	-152.71061496072866	-1.686190784200008	76.67697732652866	120.03680841669004	153.8230314842	55.5	157.38558546666806	-157.29461683179858	155.6258769691596	-155.60109739474436	-153.91094680287944	153.82434903971046	52.51550074115811	-52.37857071894372	51.884217055419505	-51.8583315948524	-51.33494930316288	51.24298337426552
56.	-196.6545229621737	-152.95541257242687	-2.386682776400008	76.92208829602686	120.55100653857374	154.5235234764	56.	158.78748261414205	-158.6960533835361	157.0274571766854	-157.00267377394349	-155.31283267451087	155.2257855882868	52.9828368100978	-52.845681019644545	52.35140084277431	-52.325531614284245	-51.802280359026696	51.71008979295947
56.5	-197.17045971834435	-153.2039549686048	-3.0871747686000077	77.17094405000479	121.06662993694431	155.2240154686	56.5	160.18938265563511	-160.0974899373198	158.4290403713558	-158.40425324140938	-156.71472173812538	156.62722213892567	53.45017687539441	-53.31278823596258	52.81858586968455	-52.79273244453081	-52.269615541637485	52.177193227989896
57.	-197.68780793587746	-153.45621794641957	-3.7876667608000076	77.42352038561958	121.58366479667745	155.9245074608	57.	161.59128551620833	-161.49892649309655	159.83062647504357	-159.80583571548465	-158.11661390837455	158.0286586915719	53.91752083249955	-53.77989244946073	53.285772101799964	-53.25993406621652	-52.73695474187819	52.644293757387764
57.5	-198.20655394054037	-153.71217715374246	-4.4881587530000076	77.67979295074247	122.10209744354037	156.624999453	57.5	162.99319112348752	-162.90036305081418	161.2322154123214	-161.20742111736547	-159.51850910292472	159.43009524617275	54.38486858047952	-54.24699373885211	53.752959506024006	-53.72713646057124	-53.20429785444437	53.111391456486906
58.	-198.7266841979198	-153.9718080985717	-5.1886507452000075	77.93973725337172	122.62191434311981	157.3254914452	58.	164.3950994075546	-164.3017996104233	162.6338071103471	-162.60900937097756	-160.92040724232672	160.83153180267774	54.852220021860845	-54.714092180123274	54.220148050456764	-54.194339609407	-53.67164477767886	53.578486398039686
58.5	-199.24818531234095	-154.2350861583372	-5.889142737400007	78.2033286709372	123.14310209974099	158.0259834374	58.5	165.79701030084502	-165.70323617187566	164.03540149875366	-164.0106004028591	-162.3223082498897	162.23296836103736	55.319575062482976	-55.18118784665132	54.68733770434209	-54.661543495096105	-54.138995413415465	54.045578652326164
59.	-199.7710440257781	-154.50198658909147	-6.589634729600007	78.47054245949153	123.66564745537816	158.7264754296	59.	167.1989237380485	-167.10467273512475	165.4369985095449	-165.4121941420496	-163.72421205156238	163.63440492120435	55.78693361135894	-55.648280809314855	55.15452843801626	-55.12874810054998	-54.60634966683021	54.51266828725879
59.5	-200.295247216758	-154.77248453458208	-7.290126721800007	78.7413537627821	124.18953728855803	159.4269674218	59.5	168.60083965601646	-168.50610930012542	166.83859807699616	-166.8137905199841	-165.12611857582104	165.0358414831326	56.25429558054279	-56.11537113659962	55.62172022286073	-55.59595340919886	-55.073707446300574	54.979755368480944
60.	-200.82078189925636	-155.04655503519965	-7.990618714000007	79.01573762119966	124.71475861325635	160.127459414	60.	170.00275799367324	-169.90754586683443	168.24020013756092	-168.2153894703933	-166.52802775356216	166.43727804677823	56.72166088500319	-56.58245889469828	56.088913031256	-56.063159404972644	-55.54106866327108	55.44683995946053
60.5	-201.34763522158852	-155.3241730367982	-8.691110706200007	79.29366898059817	125.2412985777885	160.8279514062	60.5	171.40467869193196	-171.3089824352099	169.6418046297811	-169.6169909292089	-167.92993951800142	167.83871461209762	57.18902944250451	-57.04954414760592	56.55610683653926	-56.53036607228222	-56.008433232126556	55.91392212158042
61.	-201.87579446529503	-155.60531339938228	-9.391602698400007	79.5751227009823	125.76914446369501	161.5284433984	61.	172.806601693613	-172.7104190052108	171.04341149420134	-171.01859483447097	-169.3318538045763	169.2401511790498	57.656401173492085	-57.5166269572102	57.023301612962506	-56.99757339600216	-56.47580107007072	56.38100191422212
61.5	-202.40524704402233	-155.88995090565788	-10.092094690600007	79.86007356505786	126.29828368462233	162.2289353906	61.5	174.20852694336972	-174.1118555767979	172.44502067328932	-172.42020112624394	-170.73377055085547	170.64158774759437	58.123776000984265	-57.98370738337763	57.49049733565471	-57.46478136145352	-56.943172097011505	56.848079394847666
62.	-202.9359805023997	-156.1780602694422	-10.792586682800007	80.14849628664217	126.82870378519975	162.9294273828	62.	175.61045438761388	-175.5132921499334	173.84663211135745	-173.8218097465343	-172.13568969645104	172.04302431769278	58.59115385046905	-58.450785484035244	57.957693980583976	-57.931989954387724	-57.41054623545122	57.31515461907575
62.5	-203.467982514913	-156.46961614393024	-11.493078675000007	80.44036551893024	127.36039243991297	163.629919375	62.5	177.01238397444664	-176.91472872458021	175.24824575448994	-175.22342063921153	-173.53761118293568	173.4444608893076	59.05853464980607	-58.9178613152485	58.4248915245233	-58.39919916097117	-57.87792341038246	57.782227640755636
63.	-204.00124088477523	-156.76459312981402	-12.193570667200007	80.73565586261402	127.89333745197524	164.33041136719999	63.	178.41431565359355	-178.3161653007026	176.6498615504734	-176.62503374993466	-174.93953495376346	174.8458974624021	59.52591832913287	-59.38493493129556	58.89208994501701	-58.86640896777045	-58.345303549188884	58.249298512036766
63.5	-204.53574354279573	-157.06296578325177	-12.894062659400007	81.03434187385177	128.42752675219572	165.03090335939999	63.5	179.8162493763407	-179.71760187826624	178.0514794487297	-178.02664902608177	-176.34146095419558	176.24733403694083	59.993304820775464	-59.85200638473784	59.35928922034854	-59.333619361737895	-58.81268658155096	58.716367283435055
64.	-205.07147854624705	-157.3647086236848	-13.594554651600006	81.33639807208482	128.96294839784704	165.73139535159999	64.	181.21818509547376	-181.11903845723756	179.45309940025206	-179.42826641668185	-177.74338913122784	177.64877061289067	60.460694059163814	-60.31907572648735	59.82648932951121	-59.80083033019814	-59.28007243935549	59.18343400389673
64.5	-205.60843407773135	-157.66979614149943	-14.295046643800006	81.64179894769941	129.49959057153131	166.43188734379999	64.5	182.62012276522256	-182.52047503758394	180.85472135754532	-180.82988587235133	-179.14531943352284	179.05020719021763	60.9280859807505	-60.786143005870954	60.29369025217919	-60.268041860835126	-59.74746105660996	59.650498720858764
65.	-206.14659844404576	-157.9782028055317	-14.995538636000006	81.95051896953171	130.0374415800458	167.13237933599999	65.	184.0220623412058	-183.92191161927414	182.2563452745681	-182.23150734523182	-180.54725181134506	180.45164376888965	61.39548052393288	-61.25320827069147	60.760891968679736	-60.73525394167937	-60.214852369360464	60.11756148030603
