Measure Group: FFT
Measurement: FFT ch2
Ch1 Eng. Units: Off
Ch2 Eng. Units: Off
Ch1 EU Label: m/s2
Ch2 EU Label: m/s2
Ch1 User Label: EU
Ch2 User Label: EU
Ch1 EU/Volt:  1 EU/V
Ch2 EU/Volt:  1 EU/V
Base Freq.:  102.4 kHz 
Start Freq.: 0 Hz
Span: 1.6 kHz
FFT Lines:  800 
Window: Uniform
Force Length: 100%
Expo TC: 50%
Averaging: On
Averaging Mode: RMS
Averaging Type: Exponential
# Avgs:    7
Time Record Incr.: 100.00%
Overload Reject: On
d/dx window (%):     0.0005
dBm Ref. Imped.:         50 
Auto Offset: On
Ch1 Input Mode: A
Ch1 Grounding: Ground
Ch1 Coupling: AC
Ch2 Input Mode: A
Ch2 Grounding: Float
Ch2 Coupling: AC
Ch1 AA Filter: On
Ch2 AA Filter: On
Ch1 A-Wt Fitler: Off
Ch2 A-Wt Filter: Off
Ch1 AutoRange: Normal
Ch2 AutoRange: Normal
Playback Start: 0
Playback Length:  494 kPts/ch
Playback Mode: Circular
Playback Speed: Normal
Ch1 Input Range:  -50 dBV
Ch2 Input Range:  -24 dBV
Trig'd Source Mode: Continuous
Trigger Mode: Free Run
Trigger Source: Ch 1
Trigger Level: 0%
Trigger Slope: Rising
Delay A: 0 bins
Delay B: 0 bins
Source: 1
Source Type: 0
Sine Freq 1: 100 kHz
Sine Freq 2: 51.2 kHz
Sine Amp 1: 1000.0 mV
Src Offset: 4000.0 mV
Sine Amp 2:   0.0 mV
Noise Amp: 5000.0 mV
Noise Burst:   0 %
Noise Type: Whte
Chirp Amp: 1000.0 mV
Chirp Burst:   0 %
Chirp Source: Display B
Arb Src Amp: 100.01 %
Arb Src Buf: Arb. Buffer
Arb Src Rate: 262.1 kHz
Arb Src Start: 0
Arb Src Len:    4 kPts
Input Source: Analog
****DATA BEGINS****
            x  	         Real    	         Imag    	      Log Mag
            634	    2.488131e-008	    2.384117e-008	        -149.2537
            636	    3.304892e-008	    4.592247e-008	         -144.947
            638	    3.810129e-008	    4.237812e-008	        -144.8844
            640	     3.47241e-008	    6.114807e-008	        -143.0585
            642	    5.263584e-008	    3.517702e-008	        -143.9708
            644	    4.321692e-008	    4.316005e-008	        -144.2823
            646	    3.917745e-008	    3.358139e-008	         -145.747
            648	    4.002665e-008	    5.327629e-008	        -143.5257
            650	    3.873893e-008	    2.469852e-008	        -146.7557
            652	    4.818169e-008	     4.06573e-008	        -144.0072
            654	    4.879371e-008	    4.933754e-008	         -143.174
            656	    4.478258e-008	    3.608737e-008	        -144.8046
            658	    2.696028e-008	    4.808444e-008	        -145.1727
            660	    3.841664e-007	    1.995776e-007	         -127.272
            662	    9.332602e-008	     7.89729e-008	        -138.2546
            664	    5.227058e-008	    1.461905e-007	        -136.1791
            666	    6.052807e-007	    3.740176e-007	        -122.9563
            668	    6.441078e-007	    7.282824e-007	        -120.2444
            670	    8.271358e-008	    7.453391e-008	        -139.0669
            672	    5.392607e-008	    8.845902e-008	        -139.6928
            674	    2.797086e-008	    4.581445e-008	        -145.4041
            676	    3.835338e-008	    5.498323e-008	        -143.4735
            678	    4.293322e-008	    2.617337e-008	        -145.9717
            680	    5.217573e-008	      3.9258e-008	        -143.7023
            682	    3.683133e-008	    4.744978e-008	        -144.4273
            684	    7.988359e-008	    1.237275e-007	        -136.6374
            686	    3.301553e-008	    6.503827e-008	        -142.7409
            688	    3.944312e-008	    4.577223e-008	        -144.3761
            690	    3.280815e-008	    4.551346e-008	        -145.0199
            692	    3.035402e-008	    2.577308e-008	         -147.998
            694	    3.364734e-008	    3.530061e-008	        -146.2374
            696	    3.268637e-008	    2.244574e-008	        -148.0349
            698	    3.701257e-008	      4.9192e-008	        -144.2139
            700	    4.913922e-008	    4.151889e-008	        -143.8316
            702	    5.169471e-008	    4.034335e-008	        -143.6654
            704	    3.324988e-008	    4.079264e-008	        -145.5758
            706	    6.403904e-008	    2.315962e-008	        -143.3373
            708	    3.206783e-008	    2.515456e-008	        -147.7961
            710	    2.558022e-008	    3.579778e-008	        -147.1313
            712	    3.839806e-008	    1.987224e-008	        -147.2832
            714	    4.015301e-008	     3.50948e-008	        -145.4608
            716	    3.046602e-008	    3.681336e-008	        -146.4142
            718	    5.659594e-008	    5.209095e-008	        -142.2793
            720	    2.947136e-007	    1.827774e-007	        -129.1987
            722	     4.31116e-008	    4.808912e-008	        -143.7974
            724	    2.832697e-008	    3.250229e-008	        -147.3076
            726	     3.69712e-008	    4.099124e-008	        -145.1611
            728	    5.082249e-008	    3.557708e-008	        -144.1469
            730	    2.871332e-008	    3.592308e-008	        -146.7471
            732	    4.489011e-008	    3.492764e-008	        -144.9012
            734	    4.359533e-008	     3.57566e-008	         -144.977
            736	     3.19085e-008	    5.279734e-008	        -144.1956
            738	    3.281571e-008	    3.347657e-008	        -146.5806
            740	    3.724623e-008	    4.935185e-008	        -144.1761
            742	    3.038709e-008	    2.525504e-008	        -148.0654
            744	    3.715664e-008	     2.15175e-008	        -147.3433
            746	    4.103088e-008	    5.464271e-008	        -143.3074
            748	    3.161879e-008	    4.323147e-008	        -145.4231
            750	    3.941039e-008	    5.041766e-008	        -143.8773
            752	    4.475006e-008	    5.321674e-008	        -143.1564
            754	    4.431224e-008	    3.145209e-008	        -145.2977
            756	    4.807918e-008	    3.430105e-008	         -144.574
            758	     4.50561e-008	    3.246118e-008	        -145.1092
            760	    6.571494e-008	    1.266231e-007	         -136.914
            762	    4.792916e-008	    6.187972e-008	         -142.128
            764	    5.090597e-008	    3.021085e-008	        -144.5542
            766	    2.152525e-008	    2.467335e-008	        -149.6976
            768	    2.182139e-008	    2.912078e-008	        -148.7805
            770	    3.860571e-008	    3.321255e-008	        -145.8612
            772	      4.9138e-008	    4.044601e-008	         -143.925
            774	    4.712824e-008	    4.486885e-008	        -143.7322
            776	    6.964673e-008	     5.63825e-008	         -140.953
            778	    6.681094e-008	    8.641049e-008	        -139.2334
            780	    5.442424e-007	    4.241244e-007	        -123.2232
            782	    4.344776e-008	    5.323382e-008	        -143.2592
            784	    4.442144e-008	    3.836472e-008	         -144.628
            786	    2.957802e-008	       4.087e-008	        -145.9427
            788	    1.560683e-008	    3.092029e-008	        -149.2095
            790	    2.862103e-008	    4.246844e-008	        -145.8125
            792	    2.486549e-008	    3.529686e-008	        -147.2952
            794	    3.575029e-008	    3.314316e-008	        -146.2405
            796	    2.790856e-008	    4.907821e-008	        -144.9654
            798	    2.494304e-008	    4.200437e-008	        -146.2224
            800	    2.202956e-008	    3.560302e-008	        -147.5625
            802	    3.396323e-008	    3.543358e-008	        -146.1816
            804	    3.701134e-008	    3.023038e-008	        -146.4136
            806	     3.07135e-008	    3.605631e-008	         -146.491
            808	    3.269223e-008	    4.634223e-008	        -144.9263
            810	    3.839753e-008	     2.97006e-008	        -146.2773
            812	    4.998858e-008	    3.744137e-008	        -144.0886
            814	    7.411722e-008	    4.867871e-008	        -141.0441
            816	    5.365231e-008	     1.66784e-008	        -145.0076
            818	    3.129695e-008	     2.60712e-008	         -147.801
            820	    4.102756e-008	    3.839584e-008	        -145.0066
            822	    4.541885e-008	    2.989175e-008	        -145.2924
            824	    3.489992e-008	     4.16042e-008	        -145.3034
            826	    4.859426e-008	    3.216169e-008	        -144.6906
            828	    3.033091e-008	    2.678499e-008	        -147.8585
            830	    5.127478e-008	    6.626613e-008	        -141.5364
            832	    6.879887e-008	    5.130349e-008	        -141.3281
            834	    6.825478e-008	    5.573485e-008	        -141.0985
            836	    1.430144e-007	    1.284114e-007	        -134.3247
            838	    9.691691e-008	    1.555437e-007	        -134.7383
            840	    2.984266e-007	    2.418286e-007	        -128.3109
            842	    4.165683e-008	     2.86313e-008	         -145.926
            844	    5.775862e-008	    5.511655e-008	        -141.9559
            846	    5.561392e-008	    1.988668e-008	        -144.5737
            848	    3.442516e-008	    4.870602e-008	        -144.4887
            850	    4.417587e-008	     2.40158e-008	        -145.9718
            852	    5.620858e-008	    5.005674e-008	        -142.4679
            854	    2.546146e-008	    4.856325e-008	        -145.2191
            856	    4.456901e-008	    5.094511e-008	        -143.3896
            858	     2.72958e-008	    3.690178e-008	        -146.7638
            860	    3.195253e-008	    4.185486e-008	        -145.5708
            862	    7.046227e-008	    5.907304e-008	        -140.7291
            864	    4.628513e-008	    5.017737e-008	        -143.3161
            866	    1.830757e-008	    4.223367e-008	         -146.739
            868	    2.865304e-008	    4.722368e-008	        -145.1555
            870	    3.986004e-008	    4.597028e-008	        -144.3155
            872	    3.035148e-008	    2.537987e-008	        -148.0539
            874	    5.245859e-008	    2.917497e-008	        -144.4333
            876	     5.94125e-008	    2.288575e-008	        -143.9216
            878	    2.704774e-008	    3.692926e-008	        -146.7874
            880	    3.937604e-008	    3.244696e-008	        -145.8448
            882	    3.096016e-008	    3.866521e-008	        -146.1021
            884	     4.42804e-008	    3.771096e-008	        -144.7072
            886	    2.737818e-008	    4.590054e-008	        -145.4418
            888	    2.632304e-008	    6.538461e-008	        -143.0381
            890	    3.585919e-008	    3.443931e-008	        -146.0696
            892	    2.608231e-008	    4.874529e-008	        -145.1479
            894	    3.894313e-008	    2.847826e-008	         -146.331
            896	    6.596643e-008	    5.263069e-008	        -141.4742
            898	    8.612093e-008	    5.763312e-008	        -139.6906
            900	    4.654937e-007	    4.265904e-007	        -123.9939
            902	    6.148402e-008	    7.299483e-008	        -140.4055
            904	    3.185768e-008	    3.472859e-008	        -146.5345
            906	    4.997364e-008	    3.348573e-008	        -144.4145
            908	    3.866315e-008	    5.604355e-008	        -143.3388
            910	    2.558097e-008	     5.53872e-008	        -144.2921
            912	    2.232582e-008	     4.50693e-008	        -145.9693
            914	    4.217694e-008	    4.687395e-008	        -144.0055
            916	    4.436124e-008	    4.182146e-008	        -144.2981
            918	    2.471827e-008	    4.757421e-008	        -145.4147
            920	    4.389704e-008	    4.506672e-008	        -144.0253
            922	    2.031832e-008	    3.274873e-008	        -148.2818
            924	    3.055225e-008	    3.523265e-008	        -146.6259
            926	    4.382676e-008	    3.346676e-008	        -145.1701
            928	    4.120085e-008	    2.399054e-008	        -146.4339
            930	    1.600761e-008	    4.051501e-008	        -147.2177
            932	    3.771595e-008	    4.459288e-008	        -144.6712
            934	    2.388459e-008	    2.440178e-008	        -149.3333
            936	     2.98529e-008	    1.521445e-008	        -149.4975
            938	     3.05376e-008	    2.801762e-008	         -147.651
            940	    3.849467e-008	    2.697887e-008	        -146.5567
            942	    5.366793e-008	    6.425273e-008	        -141.5437
            944	    3.351972e-008	    3.479647e-008	        -146.3183
            946	    5.059553e-008	    2.623609e-008	        -144.8835
            948	    2.449958e-008	    3.141564e-008	        -147.9938
            950	    4.224618e-008	     1.89403e-008	        -146.6888
            952	    2.746989e-008	    3.344329e-008	        -147.2745
            954	    3.538402e-008	    2.124373e-008	         -147.687
            956	    3.330196e-008	    3.910652e-008	        -145.7867
            958	    5.383128e-008	    3.432084e-008	        -143.8979
            960	    1.496952e-007	    1.376177e-007	        -133.8355
            962	    2.889163e-008	    3.005643e-008	        -147.5992
            964	    3.416291e-008	    4.388923e-008	        -145.0957
            966	    2.607703e-008	    2.321605e-008	          -149.14
            968	    4.628144e-008	    4.574819e-008	        -143.7316
            970	    5.313103e-008	    3.495225e-008	        -143.9313
            972	    2.539016e-008	    3.151533e-008	        -147.8572
            974	    3.783666e-008	    3.993097e-008	        -145.1912
            976	    4.304549e-008	    3.826428e-008	        -144.7924
            978	    3.022443e-008	    3.321507e-008	        -146.9535
            980	    3.731842e-008	    2.180924e-008	        -147.2855
            982	    2.148375e-008	    2.316494e-008	         -150.008
            984	    3.092888e-008	    4.420639e-008	        -145.3599
            986	    3.014745e-008	    4.860587e-008	        -144.8527
            988	    8.193098e-008	    8.705955e-008	        -138.4491
            990	    3.524896e-008	    5.684744e-008	        -143.4929
            992	    6.433368e-008	    3.687204e-008	        -142.5977
            994	    3.898781e-008	    2.734427e-008	         -146.444
            996	    5.846472e-008	    4.687434e-008	        -142.5063
            998	     1.19585e-007	    1.274245e-007	        -135.1517
           1000	    3.532363e-007	    3.251265e-007	        -126.3736
           1002	    4.283418e-007	    5.226827e-007	        -123.4039
           1004	    7.328675e-008	    8.424208e-008	        -139.0421
           1006	    5.831904e-008	    6.739992e-008	        -140.9997
           1008	    5.264932e-008	    6.011602e-008	        -141.9478
           1010	    3.458079e-008	     2.72273e-008	        -147.1284
           1012	    5.729691e-008	    3.597311e-008	        -143.3942
           1014	    4.462215e-008	    5.019598e-008	        -143.4575
           1016	    8.193544e-008	    4.484732e-008	        -140.5925
           1018	    5.478625e-008	    7.838799e-008	        -140.3876
           1020	    2.955059e-007	    2.905403e-007	        -127.6514
           1022	    6.679568e-008	    5.740562e-008	         -141.103
           1024	    4.873827e-008	     3.17058e-008	          -144.71
           1026	    3.631942e-008	    2.573406e-008	        -147.0304
           1028	    3.174508e-008	     3.48111e-008	        -146.5373
           1030	    3.881173e-008	    3.846241e-008	        -145.2495
           1032	    2.735999e-008	    3.007905e-008	        -147.8164
           1034	    3.260215e-008	    3.335765e-008	        -146.6241
           1036	    3.885048e-008	    3.927551e-008	        -145.1543
           1038	    4.206708e-008	     4.17614e-008	        -144.5424
           1040	    5.058042e-008	    3.088148e-008	        -144.5444
           1042	    2.931518e-008	    5.589421e-008	        -143.9973
           1044	    3.152937e-008	    3.114492e-008	        -147.0683
           1046	    3.457489e-008	    2.312163e-008	        -147.6195
           1048	    3.759769e-008	    2.278437e-008	        -147.1383
           1050	    3.052131e-008	    3.491641e-008	        -146.6742
           1052	    2.321774e-008	    4.920055e-008	        -145.2874
           1054	    3.754054e-008	    2.713938e-008	         -146.684
           1056	    3.408173e-008	    2.784792e-008	        -147.1285
           1058	    4.256976e-008	    2.968671e-008	        -145.6969
           1060	    2.579679e-008	    3.665763e-008	        -146.9697
           1062	    3.775856e-008	    2.817927e-008	        -146.5369
           1064	     7.49559e-008	    9.457418e-008	        -138.3676
           1066	    3.619979e-008	    5.347311e-008	        -143.7988
           1068	    3.367935e-008	    2.984299e-008	         -146.936
           1070	    2.468743e-008	    2.118859e-008	        -149.7534
           1072	    4.612793e-008	    2.875622e-008	        -145.2949
           1074	    3.291755e-008	    2.995201e-008	        -147.0318
           1076	    3.529014e-008	    2.505973e-008	        -147.2737
           1078	    5.095897e-008	    5.029588e-008	        -142.9018
           1080	    1.218015e-007	    2.036335e-007	        -132.4948
           1082	    4.418846e-008	    6.227663e-008	        -142.3426
           1084	    4.034941e-008	    2.812515e-008	        -146.1635
           1086	    4.331101e-008	    3.986682e-008	        -144.6027
           1088	    3.253162e-008	    2.880168e-008	        -147.2403
           1090	    3.772126e-008	    2.377637e-008	        -147.0154
           1092	    4.149553e-008	    4.171802e-008	        -144.6064
           1094	     2.00344e-008	    3.617955e-008	        -147.6692
           1096	    4.489114e-008	    3.467637e-008	        -144.9246
           1098	    4.489868e-008	    3.143883e-008	        -145.2226
           1100	    3.817904e-008	    5.231269e-008	        -143.7735
           1102	    5.071306e-008	    2.951973e-008	        -144.6303
           1104	    3.363023e-008	    5.388951e-008	        -143.9415
           1106	     2.66838e-008	    4.027178e-008	        -146.3193
           1108	    3.833398e-008	    3.453782e-008	        -145.7473
           1110	    4.152669e-008	    2.864044e-008	        -145.9436
           1112	    2.994054e-008	    2.403855e-008	        -148.3142
           1114	    2.924246e-008	    3.596614e-008	        -146.6783
           1116	    3.457672e-008	    3.231043e-008	        -146.4985
           1118	    5.764963e-008	    5.986089e-008	        -141.6072
           1120	    2.570321e-008	    3.593361e-008	        -147.0955
           1122	    3.052661e-008	    4.175465e-008	        -145.7262
           1124	    4.617293e-008	    3.239617e-008	        -144.9738
           1126	    3.949395e-008	    3.457753e-008	        -145.5982
           1128	    3.515411e-008	    2.827185e-008	        -146.9141
           1130	    2.733801e-008	    1.768376e-008	        -149.7466
           1132	    4.487516e-008	     3.86622e-008	        -144.5487
           1134	    5.625754e-008	    3.556601e-008	        -143.5361
           1136	    5.591826e-008	    5.759722e-008	        -141.9082
           1138	    4.795522e-008	     4.81888e-008	        -143.3518
           1140	    2.544943e-007	    2.647258e-007	        -128.7016
           1142	    4.324928e-008	    5.526478e-008	        -143.0762
           1144	    3.568012e-008	    2.615696e-008	        -147.0835
           1146	    3.909688e-008	    4.750351e-008	        -144.2192
           1148	    4.419942e-008	    4.663378e-008	        -143.8423
           1150	    2.125804e-008	    2.941083e-008	        -148.8045
           1152	    3.922807e-008	    2.429812e-008	        -146.7178
           1154	    3.560001e-008	    3.444003e-008	        -146.1022
           1156	    3.056024e-008	    2.966376e-008	        -147.4139
           1158	    2.476955e-008	     4.92259e-008	        -145.1759
           1160	    3.537927e-008	    5.811518e-008	        -143.3451
           1162	    2.601404e-008	     2.00269e-008	        -149.6746
           1164	     3.59965e-008	    3.873701e-008	        -145.5341
           1166	    5.292933e-008	    5.488779e-008	        -142.3551
           1168	    4.345791e-008	     5.20769e-008	        -143.3719
           1170	    4.061684e-008	    5.278666e-008	        -143.5299
           1172	    2.499917e-008	    4.013908e-008	        -146.5051
           1174	    3.876145e-008	    2.961346e-008	        -146.2353
           1176	    2.699613e-008	    3.716303e-008	        -146.7574
           1178	    2.804743e-008	    1.590217e-008	        -149.8316
           1180	    3.549394e-008	     3.05707e-008	        -146.5869
           1182	    2.862798e-008	     2.95997e-008	        -147.7065
           1184	    3.009307e-008	     2.69827e-008	        -147.8684
           1186	    1.795015e-008	    3.713074e-008	        -147.6932
           1188	    4.045358e-008	    4.376041e-008	        -144.4959
           1190	    2.568834e-008	     2.43135e-008	        -149.0273
           1192	     3.24956e-008	    3.061378e-008	        -147.0046
           1194	    1.971017e-008	    3.416674e-008	        -148.0803
           1196	    1.692922e-008	    3.845908e-008	        -147.5308
           1198	    3.666704e-008	    2.627956e-008	        -146.9142
           1200	    7.756651e-008	     1.21943e-007	        -136.8013
           1202	    3.517269e-008	    4.440363e-008	        -144.9366
           1204	    1.654521e-008	    2.614088e-008	        -150.1905
           1206	    3.182419e-008	    2.376718e-008	        -148.0199
           1208	    2.565918e-008	    3.605633e-008	        -147.0809
           1210	    2.529159e-008	    3.765643e-008	        -146.8662
           1212	     3.27075e-008	    3.415749e-008	        -146.5043
           1214	    2.707135e-008	    3.175244e-008	        -147.5918
           1216	    3.130349e-008	    3.088867e-008	        -147.1354
           1218	    1.739046e-008	    2.308329e-008	        -150.7818
           1220	    2.974883e-008	    2.362494e-008	        -148.4069
           1222	    3.731097e-008	    3.746105e-008	        -145.5355
           1224	    2.440279e-008	     2.19486e-008	        -149.6769
           1226	     1.91655e-008	    4.024035e-008	        -147.0189
           1228	    3.813481e-008	    4.050834e-008	        -145.0931
           1230	    4.118219e-008	    4.206375e-008	        -144.6026
           1232	    2.444677e-008	    4.646893e-008	        -145.5956
           1234	    3.084629e-008	    1.671362e-008	         -149.098
           1236	    4.229925e-008	    4.497522e-008	        -144.1885
           1238	    1.982349e-008	    2.276077e-008	        -150.4047
           1240	    1.022636e-008	    2.442003e-008	        -151.5433
           1242	    3.037644e-008	    4.400323e-008	        -145.4378
           1244	    3.798558e-008	    3.255685e-008	        -146.0156
           1246	     4.12948e-008	     2.84857e-008	        -145.9917
           1248	    3.062211e-008	    2.226801e-008	        -148.4358
           1250	    2.082369e-008	     8.08385e-008	        -141.5686
           1252	    8.555928e-008	    5.830579e-008	        -139.6981
           1254	    1.530543e-007	    1.080626e-007	        -134.5465
           1256	    1.837598e-007	    1.422244e-007	        -132.6764
           1258	    7.073105e-008	    9.166975e-008	        -138.7269
           1260	     2.32392e-007	    1.715226e-007	         -130.787
           1262	    7.679738e-008	    4.060516e-008	        -141.2225
           1264	    4.051251e-008	    4.258362e-008	         -144.616
           1266	    5.412702e-008	    3.283829e-008	        -143.9706
           1268	    2.372427e-008	    2.077094e-008	        -150.0249
           1270	     3.27074e-008	    2.898396e-008	          -147.19
           1272	    4.117453e-008	    4.211415e-008	         -144.598
           1274	    4.632721e-008	    2.408815e-008	         -145.644
           1276	    4.380573e-008	     3.60242e-008	        -144.9259
           1278	    3.892363e-008	    2.805058e-008	        -146.3792
           1280	    3.687398e-008	    4.289324e-008	        -144.9492
           1282	    2.762275e-008	    5.144044e-008	        -144.6736
           1284	     4.26289e-008	    2.635527e-008	        -146.0001
           1286	    4.292759e-008	    3.376138e-008	         -145.254
           1288	    3.437093e-008	    2.794711e-008	        -147.0721
           1290	    2.665125e-008	    4.215357e-008	        -146.0429
           1292	    6.651076e-008	    8.253223e-008	        -139.4942
           1294	     6.14898e-008	    2.600159e-008	        -143.5095
           1296	    3.677092e-008	    4.182375e-008	        -145.0845
           1298	    3.135451e-008	    3.691942e-008	        -146.2964
           1300	    3.554039e-008	    4.226642e-008	        -145.1576
           1302	    4.246661e-008	    3.779466e-008	        -144.9055
           1304	    2.867601e-008	    4.073105e-008	        -146.0531
           1306	    4.665779e-008	    2.693068e-008	        -145.3727
           1308	    3.103252e-008	    3.012616e-008	        -147.2802
           1310	    3.027263e-008	    5.460916e-008	        -144.0909
           1312	    2.759134e-008	    4.832636e-008	         -145.091
           1314	     2.94344e-008	    4.684271e-008	        -145.1419
           1316	    4.257703e-008	    3.454792e-008	        -145.2196
           1318	    6.118643e-008	    4.158744e-008	        -142.6175
           1320	    1.276362e-007	    9.525736e-008	        -135.9577
           1322	    3.379905e-008	    3.565848e-008	        -146.1728
           1324	    3.094291e-008	    3.562603e-008	        -146.5234
           1326	    3.461502e-008	    4.294619e-008	        -145.1676
           1328	    3.219222e-008	    3.312272e-008	        -146.7092
           1330	    4.074372e-008	    6.995779e-008	        -141.8348
           1332	    1.478301e-007	     2.21354e-007	        -131.4965
           1334	    1.990228e-007	    1.166364e-007	        -132.7397
           1336	    3.618183e-007	    2.955051e-007	        -126.6107
           1338	    3.655808e-008	     8.92771e-008	         -140.312
           1340	    5.050776e-008	    4.858803e-008	        -143.0876
           1342	    2.964943e-008	    2.842231e-008	        -147.7291
           1344	    5.642356e-008	    4.184616e-008	        -143.0674
           1346	    4.921813e-008	    3.463854e-008	        -144.4102
           1348	    2.751523e-008	    4.177739e-008	        -146.0164
           1350	     1.53758e-008	    3.574639e-008	        -148.1981
           1352	    2.339947e-008	    2.165596e-008	        -149.9289
           1354	    3.227584e-008	    4.082929e-008	        -145.6723
           1356	     4.79693e-008	    2.216006e-008	        -145.5406
           1358	    4.170121e-008	    3.735455e-008	        -145.0385
           1360	    3.175048e-008	    3.169082e-008	        -146.9629
           1362	    2.162797e-008	    3.188447e-008	        -148.2845
           1364	    3.585205e-008	    2.932994e-008	        -146.6845
           1366	    4.756793e-008	    4.421983e-008	        -143.7488
           1368	    6.693136e-008	    6.838476e-008	        -140.3828
           1370	    5.563617e-008	    3.441405e-008	        -143.6859
           1372	    4.402411e-008	    3.277808e-008	        -145.2107
           1374	    2.607816e-008	    4.814973e-008	         -145.231
           1376	    5.246583e-008	    4.748239e-008	         -143.004
           1378	    6.774369e-008	    7.853389e-008	        -139.6832
           1380	    2.147702e-007	     2.33357e-007	        -129.9748
           1382	    3.890448e-008	    3.810159e-008	        -145.2793
           1384	    4.087915e-008	    3.359533e-008	        -145.5288
           1386	    3.026316e-008	    3.320919e-008	        -146.9493
           1388	    1.714808e-008	    3.005935e-008	        -149.2168
           1390	    3.248208e-008	    3.026396e-008	        -147.0531
           1392	    3.494403e-008	    3.036543e-008	        -146.6895
           1394	    3.074679e-008	    4.442747e-008	        -145.3474
           1396	     3.56465e-008	    3.271357e-008	        -146.3063
           1398	    4.633109e-008	    5.094122e-008	        -143.2408
           1400	    4.186884e-008	    2.697332e-008	        -146.0545
           1402	    3.647583e-008	    4.639925e-008	          -144.58
           1404	    2.456296e-008	    3.233277e-008	        -147.8285
           1406	     2.45246e-008	    3.128421e-008	         -148.013
           1408	    3.431187e-008	    2.213138e-008	        -147.7804
           1410	    4.150998e-008	    3.214136e-008	         -145.597
           1412	     4.56262e-008	    3.135896e-008	        -145.1355
           1414	    1.897251e-008	    3.724598e-008	        -147.5765
           1416	     2.13384e-008	    4.628416e-008	        -145.8544
           1418	    3.745776e-008	    2.220867e-008	        -147.2209
           1420	    4.975862e-008	    1.695485e-008	        -145.5856
           1422	    3.151328e-008	    4.902737e-008	        -144.6893
           1424	    3.465395e-008	    2.359609e-008	        -147.5506
           1426	    3.524901e-008	    2.217874e-008	        -147.6085
           1428	    2.476255e-008	    3.229129e-008	        -147.8096
           1430	    2.387817e-008	    3.787543e-008	        -146.9795
           1432	    1.988191e-008	     3.88899e-008	        -147.1949
           1434	    2.968032e-008	    5.241337e-008	        -144.4032
           1436	    2.978769e-008	    3.147142e-008	        -147.2636
           1438	    3.330336e-008	     3.11163e-008	        -146.8249
           1440	    7.955251e-008	    7.305346e-008	         -139.331
           1442	    4.916561e-008	    2.946479e-008	        -144.8341
           1444	    4.520503e-008	    4.888501e-008	        -143.5328
           1446	    5.159395e-008	    1.386389e-008	        -145.4452
           1448	    2.705559e-008	    2.704251e-008	        -148.3467
           1450	    3.118279e-008	    4.684088e-008	        -144.9943
           1452	    3.646348e-008	    4.174893e-008	         -145.125
           1454	    2.299683e-008	    3.376764e-008	        -147.7752
           1456	    2.180398e-008	    1.528907e-008	        -151.4925
           1458	    1.602652e-008	    3.185977e-008	        -148.9555
           1460	    2.604204e-008	    3.877365e-008	        -146.6123
           1462	    3.030173e-008	    2.324801e-008	        -148.3604
           1464	    2.685017e-008	    3.022264e-008	        -147.8666
           1466	    3.425578e-008	    4.104191e-008	        -145.4395
           1468	    3.756489e-008	     1.55264e-008	        -147.8194
           1470	    3.284155e-008	    3.718421e-008	        -146.0885
           1472	     3.83444e-008	    3.110175e-008	        -146.1304
           1474	    2.776995e-008	    4.087078e-008	        -146.1233
           1476	    2.252796e-008	    1.859546e-008	         -150.689
           1478	    4.463061e-008	    4.267747e-008	         -144.187
           1480	    4.073075e-008	    3.382132e-008	         -145.524
           1482	    4.061176e-008	    1.649975e-008	        -147.1635
           1484	    2.479443e-008	    3.049268e-008	        -148.1119
           1486	    3.678926e-008	    4.251603e-008	        -145.0017
           1488	    5.093754e-008	    3.293369e-008	        -144.3424
           1490	    2.220094e-008	    2.821002e-008	        -148.8985
           1492	    3.452325e-008	    3.551095e-008	        -146.1032
           1494	    4.224799e-008	    3.980092e-008	         -144.725
           1496	    3.710536e-008	    3.286414e-008	        -146.0962
           1498	    4.213379e-008	    4.007443e-008	        -144.7093
           1500	    1.500786e-007	    1.546474e-007	        -133.3311
           1502	    5.870695e-008	    7.545042e-008	        -140.3909
           1504	    3.348047e-008	    5.539334e-008	        -143.7785
           1506	    3.475839e-008	    3.220786e-008	        -146.4869
           1508	    3.290841e-008	    5.198843e-008	        -144.2185
           1510	    2.727618e-008	    2.839586e-008	        -148.0958
           1512	    3.441039e-008	     2.65727e-008	         -147.235
           1514	    4.649429e-008	    3.599896e-008	        -144.6122
           1516	    3.903846e-008	    6.208768e-008	        -142.6931
           1518	    5.224602e-008	    3.484898e-008	        -144.0405
           1520	    4.391391e-008	    5.857133e-008	        -142.7091
           1522	    3.883748e-008	    4.973797e-008	        -143.9987
           1524	    4.534641e-008	    3.093509e-008	        -145.2096
           1526	    3.132215e-008	    3.434074e-008	        -146.6547
           1528	    2.514739e-008	    3.672516e-008	        -147.0309
           1530	    3.758543e-008	    4.482444e-008	        -144.6573
           1532	    2.066237e-008	     2.48087e-008	        -149.8196
           1534	    5.355712e-008	    3.584732e-008	         -143.816
           1536	    3.191744e-008	    3.238565e-008	        -146.8454
           1538	    2.647228e-008	    3.428256e-008	        -147.2675
           1540	    3.591093e-008	    3.705131e-008	        -145.7473
           1542	     3.56141e-008	    3.080909e-008	        -146.5412
           1544	    4.458294e-008	    3.198022e-008	        -145.2138
           1546	    2.567901e-008	    4.457542e-008	        -145.7735
